R011,160
E11649,159
Z6833,158
N182,158
O9902,158
Z8701,157
R569,156
I878,156
I5022,156
G20,156
R188,155
I25119,154
J9601,154
R7303,154
I700,153
N319,153
K7031,153
E11621,153
Z3A38,153
R410,151
Z993,150
F410,150
R791,149
G3184,149
N184,149
Z8614,148
N200,147
L409,147
I495,145
R911,144
K5730,143
B961,143
Z9884,143
C61,143
N1330,142
H3530,142
Z6834,141
Z905,140
F339,140
R0789,140
I071,140
I440,140
Z9079,139
I420,138
F1510,138
Z9013,137
L03115,137
B370,137
N3941,137
F32A,136
K5903,136
E874,136
K7460,135
E878,134
M170,134
K5909,133
Z6832,133
M6281,132
M48061,132
I471,132
G8918,131
Z3A41,130
J329,129
E869,128
R451,128
I132,127
N289,126
I25110,126
T402X5A,126
B952,125
P2912,123
T40605A,121
K224,121
I5042,121
Z1159,121
M353,120
K921,120
E873,120
I248,119
I4510,118
L97529,118
C787,117
F909,117
O99344,117
O9952,116
Z7983,115
R2681,115
Z6838,115
Z6843,115
I714,114
J9602,114
J069,114
R42,113
Z881,112
O770,111
B954,110
E890,110
I5033,110
J4520,109
E1143,109
K559,108
K567,106
G9340,106
E11319,105
Z8611,105
D472,105
Z96649,104
Z6820,104
Z933,104
M179,104
I429,103
T502X5A,103
E8770,102
H547,102
Z800,102
I160,102
K3189,101
Z8572,100
I824Z1,100
E041,99
J986,99
Z85850,99
Z823,98
K209,97
E8352,97
F05,96
M542,96
I081,96
K7030,95
E43,94
Z7401,94
G35,94
R600,93
M5136,93
Z8679,93
F1021,93
Z3A37,93
A0472,92
C7800,92
I120,92
K7010,92
R7401,92
R262,92
Z8719,91
S0083XA,91
L309,91
O701,91
R160,90
Z6822,89
Z741,89
O99284,89
Z7722,88
Z96643,88
R310,87
R636,87
E663,87
I890,86
J95811,86
I4820,86
G914,86
J40,85
G253,85
I69391,85
R52,84
P0512,84
B372,83
M6282,83
K3184,83
H532,82
E2740,82
O99824,82
G8194,81
K5792,81
M25561,81
E538,81
Z85528,81
K660,80
I358,80
Z9081,79
K625,79
M5416,79
I69354,79
Z953,79
K7290,78
F1210,78
M47812,78
O9962,78
B964,77
N83201,77
M25562,77
G931,77
R5381,76
J101,76
M25511,76
Z886,76
I6522,76
Z6828,76
O6981X0,76
C7951,75
Z96659,75
J4540,75
Z6791,75
I6523,74
J398,74
Z85118,74
Z6830,74
B9689,74
F09,73
K5090,73
Z85048,73
N138,73
N3281,72
R1013,72
B379,71
D689,71
K922,71
I69351,71
J811,71
R634,71
G8911,71
H903,70
F10129,70
K649,70
F1590,70
Z3A35,70
P590,70
E46,69
N2889,69
R251,69
R12,69
I712,68
N281,68
D751,68
I5043,68
K900,68
K2970,68
I5020,68
O99214,68
D684,67
K7581,67
R21,67
J15212,67
I050,67
R05,67
R400,67
Z932,66
M19071,66
H9193,66
D7589,66
M47816,66
R609,65
L03313,65
Z170,65
M4802,65
Z8541,65
J9383,64
N139,64
Z5331,64
K769,64
M5441,64
D630,64
D72819,64
I351,64
E1149,64
I69398,64
R402363,64
H269,64
R5082,64
N3000,63
K861,63
Z9641,63
R4182,63
I341,63
I6521,63
I8500,63
K521,62
R590,62
R3915,62
B951,62
E038,61
Z1611,61
B353,61
F1190,61
J479,61
B001,61
Z6839,61
I2582,61
F250,61
I499,61
K2100,60
Z2821,60
N132,60
F22,60
Z6825,60
Z9011,60
I2729,60
I77810,60
E0590,60
Z89511,60
D6832,60
M25552,59
I82622,59
Z8542,59
Z6829,59
J984,59
R7301,59
R54,59
J309,59
P929,59
K9189,58
E10319,58
Z780,58
L89152,58
I82432,58
I952,58
Z87898,58
R0602,58
F4321,58
R161,57
R918,57
R402431,57
I214,57
N5089,57
M160,57
B9681,56
T45515A,56
N1831,56
L299,56
K7040,56
R570,56
R200,56
R7881,56
K7689,56
I868,56
K2980,56
W19XXXD,56
K644,55
I69320,55
F1410,55
E1065,55
J209,55
H5500,55
R945,55
I442,55
I680,55
N529,54
M4800,54
Z9861,54
K228,54
E8809,54
L089,54
I9589,54
N3946,54
J9589,54
K279,54
O09523,54
I82532,53
M546,53
Z5189,53
H518,53
F5104,53
R040,53
M009,52
L02612,52
K7469,52
F3341,52
D735,52
G609,52
G4089,52
Z89612,52
E1051,52
R270,51
L97329,51
Z91018,51
B0229,51
M7981,51
R778,51
K439,51
I8510,51
Z8781,51
G3109,50
Z602,50
M459,50
I5030,50
R109,50
Z86011,50
K269,50
M19012,50
M62838,50
F40240,50
B965,50
O700,50
Z8571,49
M1711,49
Z96642,49
Q279,49
T82855A,49
J383,49
K9423,49
S0003XA,49
I428,48
F603,48
B9729,48
D469,48
K913,48
Z803,48
M25512,48
Z91048,48
K222,48
K2210,48
Z302,48
T447X5A,47
Z431,47
C541,47
Z8739,47
N136,46
I5181,46
H109,46
L97829,46
E1022,46
I5084,46
I441,46
H905,46
Z79811,46
T8383XA,46
N10,46
P928,46
I330,45
K860,45
F331,45
R6250,45
I352,45
D6862,45
C439,45
N393,45
M2578,45
E162,44
C7949,44
L4050,44
D6489,44
I517,44
Z8659,44
M25551,44
I69322,44
T39395A,44
E7849,44
G40801,44
M79662,43
I70202,43
I808,43
D6481,43
F17290,43
R9431,43
R29700,43
I2781,43
Z96611,43
Z006,43
G8222,42
R443,42
S7002XA,42
M7989,42
I161,42
R519,42
K831,42
C8331,42
G312,42
Z7409,42
K709,42
I4589,42
R1011,42
R29707,42
R61,42
R260,42
Z21,42
Z801,42
F321,42
N3090,42
J8410,41
G809,41
R571,41
Z62810,41
D6859,41
T360X5A,41
M818,41
L89892,41
F5102,41
M1A9XX1,41
G43109,41
Z85818,41
K259,41
R350,41
Z6741,41
O134,41
Z3A34,41
R079,40
C7971,40
D72810,40
F332,40
Z98890,40
G500,40
R809,40
C50911,40
M5442,40
R0689,40
I998,40
T827XXA,40
H5509,40
C50919,40
K761,40
I361,40
I469,40
Z9012,40
E6609,40
R3129,40
D120,40
R579,40
K631,40
O3663X0,40
E11610,39
K8681,39
E222,39
N938,39
G620,39
M419,39
E778,39
Z818,39
T426X5A,39
M159,39
Z781,39
I77819,39
F17220,39
T50995A,39
O630,39
Z333,39
R159,38
M19042,38
M793,38
L89159,38
E806,38
E10649,38
F4010,38
N1832,38
I82411,38
S065X9D,38
N99820,38
Z9689,38
R0981,38
O6989X0,38
Z6845,37
J310,37
M7120,37
I152,37
H9191,37
L97819,37
E8341,37
Z91040,37
G8191,37
R29706,37
T17598A,37
R0682,37
N320,37
F1011,37
F1110,36
G720,36
J42,36
Z8669,36
Z811,36
R278,36
Z982,36
R030,36
A280,36
I6529,36
M349,36
R402250,36
A09,36
K754,36
T39315A,36
B373,36
H548,36
H468,36
S0101XA,36
I21A1,36
R41840,35
I82443,35
L97211,35
L89322,35
I82512,35
I051,35
D72825,35
H5461,35
G301,35
H4010X0,35
R1032,35
R633,35
G7000,35
E034,35
B974,35
O99892,35
M96841,34
G43A0,34
H81399,34
E1159,34
F0391,34
K047,34
N8110,34
T428X5A,34
E7439,34
L89326,34
I119,34
I69311,34
E569,34
T796XXD,34
R29702,34
R4702,34
Z940,34
O7182,34
S81021A,34
F450,34
Q250,34
Z22322,33
F209,33
K440,33
L7682,33
M5430,33
L03114,33
R413,33
Z8616,33
I9581,33
M79A22,33
D693,33
T82868A,33
K627,33
N951,33
T50905A,33
C8590,33
O9081,33
O26893,33
F0781,33
S36030A,33
M4120,33
M4628,32
Z792,32
I083,32
K7200,32
C7989,32
F1123,32
J386,32
I82431,32
R5383,32
R821,32
F39,32
K435,32
Z96612,32
S8002XA,32
I25118,32
T8111XA,32
I97621,32
T859XXA,32
F5101,32
T82598A,32
M329,32
K460,32
J4530,32
I82531,32
O621,32
O9972,32
Z8500,32
S062X0A,32
S37041A,32
C220,31
J939,31
J151,31
L539,31
C3490,31
R591,31
D709,31
E042,31
C3491,31
I82413,31
Z8543,31
C221,31
E118,31
K257,31
Z1152,31
R4189,31
Z903,31
F10231,31
P002,31
M25572,30
I6340,30
J154,30
Z91128,30
H4902,30
T82898A,30
R300,30
T368X5A,30
I080,30
T508X5A,30
Z751,30
A599,30
B9562,30
T8119XA,30
K55049,30
I973,30
L732,30
H44002,30
T8110XA,30
O691XX0,30
O99342,30
R402421,30
S2242XA,30
M4804,30
Q231,30
L02212,29
L89310,29
F1320,29
J189,29
E11628,29
R64,29
E1139,29
I82421,29
R1311,29
H4020X0,29
R008,29
H35039,29
R414,29
Z48811,29
M1A9XX0,29
Z91041,29
E049,29
I25810,29
R402142,29
S06370A,29
S92001B,29
T402X2A,29
B966,29
P284,29
M792,28
T826XXA,28
J860,28
K700,28
G932,28
K920,28
N8320,28
D869,28
L98499,28
T464X5A,28
F10229,28
E291,28
H53462,28
I5031,28
B369,28
D175,28
J84112,28
G5603,28
I310,28
I456,28
I426,28
T4275XA,28
G460,28
Z430,28
L7632,28
K4090,28
E7220,28
C139,28
M5116,28
Z3A36,28
O9842,28
I9788,28
S62324A,28
G960,28
T814XXA,28
S60011A,28
G3101,28
T24311A,28
T8484XA,28
G8389,28
K5901,27
K580,27
J129,27
I348,27
N12,27
N6320,27
J3801,27
I319,27
E113519,27
D332,27
L719,27
I159,27
Z9282,27
Z539,27
I2722,27
U071,27
Z1624,27
L97909,27
M1712,27
I059,27
L89309,27
A4902,27
E1141,27
Z961,27
K436,27
M5410,27
R40243,27
S061X0A,27
S80212A,27
S138XXA,27
R1110,27
T8143XA,27
P251,27
J9382,27
G44209,26
J849,26
D761,26
F1099,26
K8032,26
M8660,26
I97711,26
N3289,26
B348,26
K0510,26
Z6826,26
M19041,26
T461X5A,26
K029,26
Z8612,26
F259,26
Z789,26
K317,26
J210,26
K6389,26
J948,26
K82A1,26
M19231,26
D72828,26
Z3A29,26
O9989,26
I97131,26
T8351XA,26
R402362,26
S42111A,26
R221,26
S81812A,26
Z432,26
L97511,26
R8290,25
L97411,25
B354,25
Z599,25
D2371,25
I082,25
K838,25
Z03818,25
H259,25
E1043,25
I6350,25
Z6844,25
R1319,25
S51811A,25
R2990,25
H02403,25
Z883,25
Z947,25
M9900,25
J942,25
F4323,25
S2242XD,25
R042,25
K30,25
G4710,25
K5710,25
F4322,25
O2603,25
T797XXA,25
R402353,25
Q761,25
I6782,25
Z9842,25
H5462,25
P589,25
P7432,25
P91819,25
I69931,24
C8319,24
H578,24
M79A3,24
T730XXA,24
T391X5A,24
D849,24
I70244,24
Z85841,24
Z5320,24
F0281,24
E8889,24
R234,24
E539,24
I70219,24
J1289,24
G119,24
M5412,24
C4491,24
M79641,24
S92332A,24
L97919,24
H25019,24
O99213,24
O3403,24
O328XX0,24
O99893,24
P704,24
S7290XD,24
Z560,24
H1133,24
R292,24
F79,23
C772,23
D61818,23
D899,23
I97190,23
H401130,23
K311,23
L97319,23
E0500,23
M21822,23
F330,23
N201,23
C801,23
M3500,23
M2010,23
L89220,23
I468,23
N23,23
I96,23
K561,23
G4734,23
D132,23
B9710,23
H9319,23
R700,23
N318,23
Q031,23
M150,23
I97790,23
L89612,23
T84061A,23
H35121,23
R291,22
I82461,22
Z6827,22
R0603,22
J206,22
N210,22
R208,22
F988,22
T83518A,22
T4145XA,22
E1042,22
R0600,22
B009,22
Z8579,22
A6000,22
Z1623,22
G14,22
R0989,22
I82403,22
C7911,22
I169,22
Z9281,22
Z8709,22
C7801,22
N83291,22
G710,22
E668,22
M4313,22
D179,22
R195,22
J438,22
O09513,22
A6009,22
Z87410,22
H918X3,22
R402242,22
R402241,22
T2020XA,22
T426X2A,22
G43119,22
E804,22
Q699,22
P809,22
I459,21
L02511,21
Z902,21
C3492,21
D701,21
J45901,21
M19011,21
I70238,21
I2119,21
T507X5A,21
L239,21
K7011,21
H9312,21
M530,21
M7631,21
K31819,21
B029,21
N990,21
F3170,21
S3730XA,21
H539,21
I7090,21
I672,21
K6281,21
Z89512,21
M11222,21
Z77090,21
T82398A,21
T17890A,21
B967,21
N486,21
M6289,21
L270,21
C228,21
K5904,21
E109,21
O99283,21
D259,21
J45990,21
M1389,21
S161XXA,21
F10230,21
S42102A,21
S638X1A,21
M21052,21
T383X5A,21
L89320,21
L271,21
P000,21
P922,21
H6092,21
R7611,20
N3010,20
S0011XA,20
E441,20
C539,20
F1910,20
K9413,20
R630,20
M5489,20
J910,20
R682,20
M21962,20
S01552A,20
F4320,20
Q2733,20
S06890S,20
E113399,20
H9313,20
G513,20
Z8241,20
F514,20
L89302,20
G4453,20
I1310,20
G8314,20
R441,20
R29703,20
G5790,20
I2782,20
N816,20
K643,20
S7291XD,20
M25761,20
M5431,20
T3995XA,20
T447X6A,20
R4181,20
M86642,20
C069,20
B948,20
A630,20
M25569,20
I824Z3,20
S27322A,20
I82533,20
S27321A,20
S60512A,20
S01511A,20
S50312A,20
I97191,20
N9989,20
I69120,20
S82141G,20
D708,20
C259,19
K868,19
M315,19
R072,19
D487,19
M4646,19
L259,19
C672,19
M79644,19
L97524,19
E211,19
R402141,19
R392,19
I342,19
H8110,19
I82409,19
Q211,19
S72009D,19
M1611,19
R29721,19
I82442,19
S82832D,19
M25531,19
T40695A,19
K2920,19
D1803,19
I70209,19
E1100,19
F840,19
L89620,19
M2170,19
E079,19
J99,19
M4807,19
M79645,19
M79652,19
K061,19
I728,19
T361X5A,19
S2002XD,19
I82491,19
S61216A,19
D45,19
S82409A,19
S50811A,19
S82841A,19
E210,19
Z051,19
P0718,19
G450,18
Z91012,18
S065X0D,18
E784,18
K225,18
M869,18
C7972,18
B9789,18
S0990XA,18
N993,18
Z85819,18
Z8042,18
C6210,18
K432,18
R17,18
S00522A,18
M1A0720,18
K621,18
M898X9,18
T371X5A,18
Q860,18
B381,18
I5023,18
L501,18
S32591D,18
E1069,18
G8912,18
M47896,18
T45615A,18
H3561,18
L932,18
I745,18
J82,18
K007,18
J9621,18
N924,18
M479,18
E11311,18
G4761,18
F1121,18
M5127,18
R41841,18
D691,18
Z6824,18
I87319,18
L280,18
O2243,18
O7581,18
I6200,18
R402113,18
S41111A,18
S065X9A,18
H401190,18
Z8521,18
T66XXXD,18
M86672,18
Z9001,18
P2989,18
M868X7,17
I82503,17
D860,17
S2231XD,17
M769,17
R680,17
G890,17
C8330,17
T3695XA,17
F4312,17
S0083XD,17
K5010,17
L97929,17
K56600,17
J301,17
Z6821,17
Z6823,17
N814,17
N800,17
D124,17
S86911A,17
I491,17
G9349,17
S20212A,17
H01006,17
T8463XD,17
I421,17
Z954,17
I953,17
I7389,17
R490,17
R402213,17
H04123,17
H18833,17
G259,17
E113293,17
D721,17
T486X6A,17
Z531,17
T446X6A,17
M7061,17
R3912,17
K08109,17
H401131,17
J020,17
D703,17
N39498,17
S62101S,17
O660,17
S300XXA,17
S0183XA,17
R402352,17
R231,17
Z9109,17
I452,17
Q619,17
Z052,17
P599,17
J9801,16
I2609,16
K5190,16
M79661,16
M8000XA,16
I8390,16
H353190,16
M949,16
Z808,16
M7591,16
L02414,16
L600,16
R202,16
H6121,16
F984,16
M19019,16
G4701,16
T8131XD,16
I5082,16
H401231,16
N2589,16
T462X5A,16
G9389,16
M4806,16
I719,16
F079,16
E83110,16
Z906,16
H02119,16
I6502,16
H5712,16
M48062,16
I708,16
G529,16
I69310,16
S329XXD,16
T847XXD,16
S2239XD,16
J159,16
R1314,16
K089,16
M62830,16
Z85068,16
K5660,16
S91302A,16
D123,16
G5751,16
H40823,16
M6748,16
Z8261,16
M4722,16
R1313,16
M4316,16
M129,16
G903,16
N058,16
T43595A,16
E213,16
O403XX0,16
O631,16
O99343,16
Q5212,16
O1424,16
O26843,16
I2789,16
M79651,16
G43709,16
R7302,16
S022XXA,16
S020XXD,16
T148XXA,16
S0001XA,16
M791,16
M4185,16
M40204,16
J3503,16
S93324A,16
B0230,16
T8130XA,16
K743,16
R7889,16
P2911,16
I82502,16
L89319,15
L84,15
Z1612,15
E8779,15
L03315,15
I720,15
I82593,15
C250,15
F29,15
M25559,15
Z7289,15
R789,15
K739,15
N420,15
R8299,15
H5704,15
I5A,15
F325,15
R162,15
K759,15
D473,15
H5441,15
D352,15
I249,15
R102,15
I639,15
H1131,15
M5030,15
T85598A,15
C569,15
B181,15
C7B03,15
K5289,15
K8301,15
R601,15
K7210,15
F1310,15
H01009,15
D561,15
M1610,15
Z472,15
L943,15
G608,15
T796XXA,15
S301XXA,15
L0292,15
Z810,15
Z3A33,15
Z6711,15
O34212,15
N838,15
B950,15
G8321,15
R402364,15
R402413,15
S065X0A,15
L0291,15
S52509A,15
L209,15
L139,15
N7093,15
Z9010,15
T8789,15
Z6854,15
L818,14
C7970,14
I82613,14
N762,14
Z658,14
K429,14
E103513,14
Z008,14
M899,14
R0601,14
J410,14
E269,14
K5790,14
I69321,14
B86,14
I70201,14
I2584,14
T385X5A,14
H33312,14
I7410,14
M064,14
F324,14
R7309,14
D501,14
C4492,14
I69393,14
E807,14
G8190,14
R29724,14
F1390,14
R252,14
M79604,14
E639,14
S82841D,14
T17590A,14
T486X5A,14
D1779,14
K5641,14
A488,14
I87009,14
K319,14
J9612,14
H2510,14
S72301S,14
M7712,14
M4146,14
L538,14
W35XXXD,14
N472,14
L910,14
O693XX0,14
O164,14
Z538,14
O620,14
O721,14
M533,14
S322XXD,14
R0781,14
F952,14
M9702XD,14
S92351G,14
M8958,14
M9669,14
V153,14
H401134,13
Z90711,13
Z87892,13
B179,13
C760,13
C770,13
Z5309,13
I779,13
D589,13
G43009,13
Z825,13
Z6852,13
R402410,13
K0381,13
Z638,13
E282,13
R5382,13
I609,13
N39490,13
R2241,13
S5001XA,13
B351,13
I69151,13
L89329,13
Z6221,13
H35349,13
M25461,13
M4326,13
L290,13
D731,13
M07662,13
Z832,13
Z8632,13
Z90411,13
R1030,13
L03211,13
T501X5A,13
I359,13
T370X5A,13
M24571,13
E8801,13
K5180,13
A084,13
S271XXD,13
K7589,13
R1900,13
H43819,13
D250,13
O321XX0,13
O99334,13
O321XX2,13
O639,13
O622,13
O99285,13
O99212,13
O2512,13
O610,13
K2080,13
M4858XD,13
I83029,13
R402430,13
S62012D,13
S0031XA,13
F429,13
T424X1A,13
L2082,13
T424X2A,13
S00511A,13
V143,13
M5414,12
C109,12
H543,12
K56699,12
S2249XD,12
C9110,12
R29723,12
T451X5D,12
E10622,12
R631,12
M5126,12
Z9151,12
M8000XD,12
G5621,12
Q068,12
H8111,12
M79672,12
I4901,12
E8389,12
H401120,12
I671,12
H6122,12
M21379,12
Z974,12
L03818,12
I2699,12
S0181XA,12
E611,12
S6992XD,12
Z8049,12
K668,12
T402X1A,12
K828,12
M609,12
F068,12
I889,12
Z9089,12
M720,12
F439,12
Z809,12
N946,12
N940,12
O43123,12
Z95820,12
N83209,12
O1494,12
O611,12
O7589,12
O659,12
G5601,12
O99353,12
Z3A32,12
M189,12
E2749,12
W010XXD,12
S92001D,12
G919,12
S2241XD,12
K5732,12
T20212A,12
V160,12
F819,11
Z960,11
D7389,11
Z8262,11
R432,11
M7551,11
Z9111,11
T43296A,11
M4302,11
M1612,11
F509,11
Z298,11
R402331,11
S32519A,11
Z713,11
F1490,11
F203,11
L0232,11
I5021,11
J040,11
R944,11
H906,11
S20219D,11
N959,11
R222,11
A419,11
R491,11
L301,11
Z8672,11
Z8674,11
H608X2,11
N1339,11
N94819,11
N9089,11
O9213,11
Z3A25,11
O99345,11
R1084,11
G44309,11
S32599D,11
P9689,11
Z1501,10
T148,10
Z9889,10
B3749,10
J431,10
L03032,10
G4440,10
I69198,10
F1111,10
R258,10
H538,10
E3121,10
T461X6A,10
I455,10
N63,10
Z171,10
S20211A,10
I69119,10
E349,10
R091,10
Z765,10
I722,10
H1032,10
M4696,10
G510,10
Z30017,10
Z372,10
Z8279,10
A5901,10
Z283,10
L298,10
K581,10
O09293,10
N83292,10
O26892,10
N952,10
R6521,10
S82891D,10
R0609,10
J188,10
C549,10
L500,10
Z5321,10
Z9841,10
S72142D,10
S1091XA,10
G546,10
R6889,10
S90822A,9
I200,9
Z85028,9
Z8774,9
E108,9
H2513,9
M2550,9
G255,9
L8990,9
I82419,9
I484,9
Z91013,9
D496,9
I8393,9
E11329,9
S92355G,9
F12929,9
I222,9
L22,9
T465X5A,9
D3502,9
E739,9
K2990,9
R7982,9
Q762,9
D139,9
O24420,9
O99820,9
Z86018,9
O9A12,9
O480,9
Z205,9
O654,9
O665,9
M4310,9
K1370,9
E83119,9
M62462,9
M7550,9
D519,9
G939,9
Z89422,9
F600,9
F12129,9
M79671,8
I6931,8
L219,8
T434X5A,8
F064,8
K469,8
G8100,8
J988,8
D289,8
M436,8
N8111,8
Z89622,8
M10072,8
K37,8
Q513,8
K915,8
L231,8
O4292,8
Z87730,8
I679,8
R279,8
M1710,8
H353211,8
D0512,8
F10220,8
Q659,8
Z96661,8
F3289,7
S32512G,7
Z4800,7
E892,7
F8081,7
Z6379,7
M79605,7
I060,7
M4692,7
G43901,7
I668,7
C3412,7
M259,7
O99613,7
O730,7
O731,7
O640XX0,7
P8388,7
F70,7
S46019D,7
M4716,7
M6284,7
Z89421,7
I7774,6
F3342,6
M7122,6
Z7189,6
E3120,6
F200,6
Z836,6
M1120,6
I619,6
I309,6
H209,6
S93431D,6
M216X9,6
H3552,6
N736,6
A5611,6
M5137,6
F23,6
S12201D,6
D0320,6
Z4789,6
J300,6
M3213,6
S72001D,5
Z89429,5
R4583,5
G479,5
I259,5
E232,5
E7251,5
C44320,5
M47892,5
G459,5
S098XXD,5
Z96698,5
Z4781,5
S0012XA,5
Z62811,4
Z814,4
M9901,4
M6530,4
H81319,4
M12561,4
R638,4
K8689,4
G6289,4
I771,4
K8031,4
Z4801,4
G40409,3
R6884,3
M154,3
N809,3
M5432,3
Z87820,3
G218,3
I4811,3
D591,3
B998,3
Q781,3
C4321,3
M25529,3
R002,3
C44319,3
K551,2
T82534A,2
E1110,2
L040,2
C3411,2
L02412,2
A5217,2
Z466,2
Z452,2
E342,2
G9782,2
G928,2
J9611,2
R066,2
F89,2
N912,2
S161XXD,2
F1511,2
G936,2
S72001A,2
H353232,2
H53461,2
L89151,2
I50810,2
T460X5A,2
T783XXA,2
R58,2
I2602,2
M7021,2
H9201,2
G545,2
R29898,2
Z3A27,2
M4850XD,2
M75100,2
S42491D,2
I6789,2
R6510,2
I513,2
S90812A,2
I63441,2
S42401D,2
E789,2
S81801D,2
F4542,2
L97509,1
M4644,1
J851,1
T8463XA,1
B3742,1
A4152,1
M4856XA,1
Z89021,1
F15159,1
H6692,1
S80812A,1
Z930,1
T50905D,1
R599,1
M80051A,1
M47817,1
F5105,1
C44321,1
I69219,1
M60872,1
D329,1
S8001XA,1
K2950,1
D320,1
F13239,1
Z969,1
N611,1
L739,1
T43212A,1
S50812A,1
T510X2A,1
L509,1
Z820,1
Z62819,1
R0683,1
S51812D,1
G909,1
B349,1
I701,1
Z5181,1
N19,1
S14124D,1
G40802,1
I4430,1
M1129,1
L304,1
R402412,1
R824,1
I25708,1
R29716,1
I6501,1
Z8547,1
G40109,1
B870,1
S0500XA,1
T500X5A,1
M47814,1
G8324,1
S40812A,1
B999,1
S52021A,1
M1388,1
H5350,1
T39015A,1
Z01812,1
K562,1
S51012A,1
K623,1
Z7682,1
Z8505,1
D351,1
L821,1
D134,1
D125,1
K635,1
D6861,1
F323,1
K592,1
L02415,1
M25431,1
M659,1
M21372,1
R419,1
G3183,1
R946,1
R935,1
Z89211,1
Z1639,1
G5793,1
I864,1
R330,1
E1136,1
O99512,1
O368320,1
R480,1
O1495,1
Z742,1
S025XXA,1
J3489,1
S81811A,1
R4587,1
G6181,1
I498,1
M4712,1
B9629,1
R8281,1
F42,1
R402252,1
S2231XA,1
S322XXA,1
M71521,1
J4521,1
L900,1
S7001XA,1
Z934,1
M6248,1
I69920,1
