Z006,16971
N401,16966
K644,16959
J029,16930
T451X5A,16929
D6851,16909
N289,16887
R21,16856
R740,16733
Z940,16712
I161,16680
R571,16676
J910,16633
E282,16605
E890,16540
K8020,16507
C799,16458
C7802,16456
Z7409,16449
M8580,16446
J95821,16436
F10239,16405
I255,16382
Z3A36,16363
M25552,16276
J3489,16202
I5020,16142
M4806,16122
Z131,16090
J810,16057
R350,16045
I4510,16038
I481,16029
Z886,16007
I495,15793
E441,15677
Z950,15677
F331,15601
E869,15383
Z96651,15345
C20,15309
K5190,15294
Z833,15283
K210,15263
I4819,15260
J849,15226
N72,15207
I447,15151
J209,15049
Z9484,15038
N138,14981
E663,14963
N946,14946
R1311,14935
E118,14924
M7989,14898
I2582,14894
K429,14876
K861,14866
Z412,14854
C50912,14819
Z85828,14802
J4520,14739
G9349,14678
R578,14623
J9690,14601
N858,14569
I160,14542
D124,14533
M2550,14460
E8770,14342
C779,14331
D6859,14308
F410,14220
B1920,14209
E781,14190
O99344,14187
Z87440,14127
N281,14125
S0990XA,14071
B20,14021
R1030,13980
I951,13970
Z8546,13949
Z96652,13875
R52,13735
E8351,13712
A0472,13699
C771,13688
G894,13676
Z9889,13658
B9562,13628
K651,13625
Z3A01,13568
K625,13551
D6481,13498
Z96641,13476
M5116,13405
M1711,13387
E662,13379
J811,13301
N939,13276
I493,13260
Z9013,13254
I469,13238
E11649,13168
C50911,13122
I341,13073
N136,13064
K3184,13043
Z79891,12989
Z780,12982
K831,12925
R7309,12903
M419,12877
C770,12859
M546,12824
P081,12810
R042,12799
K3189,12757
J9620,12713
M1712,12676
C259,12630
R0981,12570
N83202,12545
P704,12511
A047,12502
Z4789,12499
E1169,12497
J309,12400
P284,12372
B9561,12363
C9200,12353
Z8616,12347
G8220,12338
O99284,12337
Z5112,12308
R7301,12305
R29810,12297
I517,12176
E8352,12167
F332,12138
H409,12129
I96,12110
Z7951,12101
M5412,12086
N83201,12074
D65,12056
M791,12050
K7689,12023
R609,11943
Z9114,11910
M869,11862
E1129,11841
E041,11823
R61,11805
R140,11669
Z85038,11648
I712,11631
L299,11625
K222,11572
M19011,11557
N12,11533
I872,11467
Z952,11447
M79605,11444
F840,11364
G2581,11342
E878,11307
N393,11266
K640,11248
Z7952,11246
Z8619,11244
E2740,11241
B349,11232
F10129,11172
D688,11161
K920,11149
J329,11139
Z3202,11126
N840,11107
R011,11097
O34211,11095
H538,11084
Z418,11074
M7910,11069
D693,10982
J8410,10969
R180,10920
O26893,10919
F17220,10894
F1320,10860
E861,10839
G893,10833
D849,10825
Z96642,10788
D120,10727
Z01810,10725
R630,10711
O721,10696
N1830,10689
E0590,10683
P0821,10646
K5790,10612
R471,10597
R9439,10596
K2270,10566
O7182,10518
Z3A00,10498
R945,10497
K769,10493
M6250,10466
J918,10401
C569,10383
E1152,10317
B182,10312
K2980,10257
N10,10256
D251,10214
C8590,10202
F1520,10178
Z1329,10155
M47816,10136
E874,10127
P002,10108
I4821,10086
D508,10074
C3411,10058
M4807,10049
Z944,10032
M79604,10011
M5126,9982
J342,9966
R310,9958
Z302,9890
K8590,9869
Z6844,9862
D72819,9861
R0609,9848
D539,9830
I25810,9824
V252,9815
R791,9758
N182,9753
K6389,9686
J156,9683
E291,9606
J181,9590
K259,9577
D252,9557
M170,9548
J302,9511
Z3A35,9502
I25119,9460
Z124,9419
O9081,9407
L89154,9405
M62838,9401
R410,9369
G459,9340
N888,9330
R338,9256
Z1211,9223
O691XX0,9197
B9789,9159
E1065,9149
I4901,9146
L89152,9117
R4781,9075
B961,9054
K649,9031
K317,9030
R922,8996
F1410,8987
M79602,8899
I890,8832
S2242XA,8808
N803,8797
M19012,8787
R579,8773
F0150,8765
D801,8749
P0739,8719
Z91040,8693
K900,8667
L309,8665
Z91018,8660
K7030,8658
R1012,8657
I9589,8656
K659,8608
M4726,8587
C801,8507
Z79890,8506
N3289,8505
R633,8503
N3001,8489
M150,8460
K6289,8447
N185,8439
K5732,8371
H9190,8366
K9189,8359
R5382,8331
P0718,8330
E038,8321
R627,8319
I69391,8294
M7541,8270
R160,8270
Z1231,8265
Z793,8249
L89153,8241
G919,8235
Z792,8229
Z21,8175
G8250,8173
I452,8169
K631,8160
R532,8160
E162,8159
I330,8130
R32,8119
K5909,8079
P221,7996
O9989,7989
I81,7971
J984,7960
N529,7896
K767,7889
R17,7884
O9952,7879
R5081,7853
Z3A34,7835
R0781,7821
R161,7807
Z85820,7794
B965,7763
E611,7762
N132,7746
M899,7737
Z8679,7728
E8809,7713
T82855A,7713
I499,7712
N898,7710
F1510,7682
Z136,7656
D630,7655
Z051,7642
V061,7640
K209,7636
J320,7630
N6489,7603
F1420,7602
O9912,7598
Z7902,7596
L409,7595
R809,7583
S0181XA,7579
Z2882,7575
C187,7561
C50412,7533
O621,7532
I8510,7498
E1110,7496
S2241XA,7465
K521,7461
O24420,7455
D473,7452
F209,7404
M1611,7403
J151,7399
N319,7369
C3491,7347
E1143,7333
K5792,7327
R54,7286
I69320,7272
D899,7263
K828,7263
N950,7263
Z6830,7252
Z6838,7251
K862,7228
M79671,7227
Z905,7203
F1110,7195
C19,7146
J40,7145
V4364,7142
C3412,7132
C679,7121
M659,7118
R062,7076
Z6835,7072
M48062,7069
V103,7056
K2210,7043
I351,7031
Z114,7023
J869,7007
Z7722,7007
Z9481,7004
D89813,6968
C8330,6962
N2889,6944
E8881,6942
D128,6936
Z9119,6926
N921,6897
Z931,6858
R635,6838
S0081XA,6837
F1910,6836
I700,6834
K661,6806
M2578,6800
Z6834,6788
E213,6769
D472,6751
O3663X0,6749
K838,6745
I82412,6738
P220,6734
M79672,6709
E784,6696
R0683,6679
D684,6675
Z6837,6659
R6883,6643
D6861,6642
C9100,6641
O321XX0,6600
S0101XA,6599
M25571,6596
S0083XA,6593
O3421,6582
R270,6580
I714,6578
D751,6524
N938,6524
O99334,6512
G931,6487
A4189,6484
Z975,6474
C775,6461
N801,6461
I314,6455
L905,6438
M5137,6434
I440,6433
O365930,6431
L03114,6402
Z6831,6401
R3915,6397
I6523,6395
O134,6390
F32A,6389
F10231,6381
B952,6370
R6889,6369
R251,6332
J95811,6326
N926,6326
F39,6319
N809,6313
F988,6312
D469,6310
E0500,6305
Z9882,6302
N951,6299
D6832,6284
Z4931,6284
Z6833,6276
L03311,6274
R351,6270
Q231,6260
I671,6256
E042,6248
G620,6248
G4089,6244
E1022,6242
M3500,6240
Z3A33,6238
K633,6224
N8320,6210
G3184,6199
J15212,6185
Z6836,6185
K7581,6173
M25572,6167
O30043,6165
M868X7,6151
Z0110,6138
O411230,6137
I82432,6134
S270XXA,6123
I7300,6119
M7542,6119
M2560,6098
R921,6094
B009,6087
P0737,6086
R591,6082
Z372,6069
Z6839,6067
F603,6065
K4090,6061
H532,6059
W19XXXD,6058
P0738,6050
I82411,6048
M6259,6047
C562,6039
Z6832,6017
R9720,6012
M25611,6004
M159,5994
I5041,5990
M79641,5983
R928,5959
Z7682,5958
L4050,5956
M47812,5951
O620,5945
B3781,5938
J9612,5937
K5660,5925
J939,5904
Z7689,5897
I69322,5882
C3492,5875
R12,5873
Z713,5872
K319,5857
Z130,5853
Q250,5841
F0151,5840
M86171,5832
R0989,5832
G809,5814
K228,5793
M1612,5786
M4722,5783
Z9011,5783
C719,5774
C220,5758
R9389,5757
Q828,5746
O34219,5744
C159,5724
M94261,5724
C541,5706
K7031,5692
Z9012,5668
Z8614,5666
I82431,5665
L03113,5665
M25661,5665
E6609,5643
R252,5636
I422,5633
O7589,5623
M25461,5610
C250,5592
L089,5589
Z85850,5587
L97519,5584
N3281,5563
K7290,5552
C50411,5526
Z7289,5525
Z471,5487
I498,5483
Z1501,5462
Z789,5439
K632,5434
Z9851,5427
K7010,5407
Z8669,5404
C221,5398
O24429,5396
Z9911,5396
P229,5387
K254,5384
T83511A,5383
E11319,5381
L97529,5381
M4854XA,5372
K641,5368
R4189,5360
C649,5358
M4712,5338
Z91013,5338
Z4800,5335
Z930,5325
Z9189,5317
M86172,5312
P285,5299
Z4901,5299
O7020,5289
E806,5286
F1021,5281
R1010,5277
Z3A32,5276
T8131XA,5248
M4856XA,5232
F29,5218
M79642,5218
V745,5215
Q613,5211
K56609,5209
Z431,5204
S161XXA,5203
R413,5197
R040,5188
K559,5187
R3129,5166
Z85048,5161
F1123,5156
Z87820,5138
I8500,5117
M25531,5113
Z9079,5112
D6489,5106
D7589,5106
E7849,5085
Z96653,5082
F330,5077
N9410,5076
I249,5073
I82409,5068
D6869,5066
Z9089,5058
N760,5043
Z95810,5042
R4020,5035
M94262,5034
R195,5030
B1910,5029
R490,5023
K830,5008
D250,4997
D869,4988
A4151,4987
R7401,4977
K8689,4949
Z933,4945
S27321A,4938
N816,4932
K592,4924
K269,4911
C778,4910
Z9641,4898
V573,4885
M4800,4881
R799,4867
J15211,4851
A084,4847
R443,4827
M7521,4823
M5030,4822
Z8551,4818
V860,4815
M4317,4813
F3181,4797
D682,4795
M009,4795
R938,4794
I071,4789
R6250,4783
Z4889,4781
J150,4776
M25662,4770
I213,4769
M25761,4768
Z85118,4753
R0689,4751
N201,4727
B9681,4724
F10229,4723
M25612,4713
I081,4712
R768,4712
S0003XA,4709
R1033,4707
G7000,4678
C7889,4675
K2100,4673
C439,4662
M25462,4657
Z1151,4652
J322,4649
C785,4629
I619,4605
O714,4602
Z95828,4600
R8290,4586
O622,4583
Z01419,4582
G301,4566
C9002,4534
M79601,4526
Z941,4526
M75101,4524
Z2821,4517
R059,4516
O09513,4513
E230,4484
I69398,4483
Z87898,4481
E1159,4477
P9683,4471
L89151,4468
I441,4467
Z8711,4462
Z8371,4460
M353,4451
G912,4446
D573,4445
S022XXA,4443
T310,4425
F429,4416
Q909,4414
A4101,4395
S80212A,4393
O6014X0,4392
P369,4384
I2584,4378
E7220,4374
B181,4368
Z1612,4361
K912,4357
G8911,4352
L02211,4348
O9852,4337
A6920,4336
C782,4328
K750,4328
M62830,4323
F900,4321
O9962,4320
K909,4317
R072,4317
J4540,4306
C3431,4298
M5117,4298
I319,4292
H539,4285
I871,4284
D89811,4278
F1099,4263
O133,4258
K5720,4252
K810,4247
K2960,4241
J101,4238
I9581,4216
M2241,4205
O660,4202
Q600,4199
L659,4196
S80211A,4187
R451,4186
K279,4184
Z3A08,4183
K439,4175
L97919,4169
Z91041,4167
K2900,4166
A4159,4157
M961,4152
R1319,4152
Z79811,4147
I1310,4146
P831,4129
R946,4127
P9689,4124
K5669,4123
N6012,4105
H3530,4104
E049,4103
R0603,4102
S39012A,4102
R414,4095
O3413,4092
Z85528,4092
E1040,4085
O403XX0,4081
R194,4072
K2971,4071
S301XXA,4069
C73,4065
P590,4065
M47896,4064
Z8041,4036
Z6845,4034
Q210,4030
M25532,4028
Z8701,4028
R935,4024
Z8639,4021
M5441,4015
O1092,4014
A4102,4011
G9589,4007
R6884,4004
I38,4003
R489,4003
I421,3991
C9101,3987
Z3A31,3987
E854,3983
I6340,3982
D680,3979
Z961,3977
F902,3975
V762,3972
M2242,3968
I462,3966
B373,3965
Z8709,3965
B951,3963
O4103X0,3960
M533,3957
B957,3952
K863,3947
P929,3947
K264,3941
Z8042,3941
N6011,3933
C169,3927
M79662,3926
B954,3923
R599,3917
Z736,3917
C160,3913
Q438,3909
R260,3904
J479,3902
Z8572,3902
E271,3886
I952,3882
J45990,3872
Z430,3861
N8110,3856
O99213,3852
Z9861,3850
Z13228,3849
N62,3841
M21162,3831
C641,3826
T380X5A,3825
K7469,3815
A09,3810
S2231XA,3809
S2232XA,3807
Z91048,3803
I82402,3795
B964,3790
E1010,3789
Y998,3786
B3789,3776
R7982,3774
Q381,3768
M6289,3749
B3749,3744
Z3A12,3744
Z3A30,3735
I9789,3734
L7632,3732
I519,3728
C3432,3722
C642,3719
M7522,3707
I483,3703
Z202,3701
M25521,3700
I743,3696
Z8742,3694
O99354,3691
M47817,3686
B348,3683
O360930,3683
L02612,3679
O623,3670
L02611,3668
I82401,3664
N852,3663
T50905A,3659
C182,3656
Z982,3656
P1281,3653
N644,3646
D519,3643
Z8543,3643
M5127,3635
M21161,3634
P610,3633
Z942,3630
J020,3624
J4530,3620
L97929,3616
C9201,3611
G40209,3608
L0390,3606
G3183,3604
K8000,3602
E232,3598
M25762,3598
R1314,3597
M8588,3593
I5181,3588
M7138,3579
I6529,3571
N178,3564
L02416,3561
N131,3559
G911,3552
M25519,3551
P925,3549
I159,3546
V571,3539
I491,3526
J188,3520
Z4801,3520
S3210XA,3519
N83291,3518
C561,3515
F79,3511
A6000,3506
R8271,3504
G250,3501
C7982,3495
M179,3492
Z8781,3492
N3946,3489
Z7189,3487
Z8541,3481
E883,3478
J13,3476
M7551,3476
C50812,3475
A4181,3473
R778,3473
R220,3471
F22,3465
R6511,3464
L989,3463
M79661,3457
R209,3456
S8001XA,3451
Z91010,3441
C9210,3439
Z298,3435
N3090,3429
K311,3427
D702,3424
K913,3416
G43109,3411
Q796,3408
L97429,3403
I5040,3400
R7302,3399
G9520,3385
Z1321,3378
M349,3375
F321,3364
K029,3364
M7918,3364
I6521,3355
L02415,3347
M5450,3346
Z883,3345
R34,3342
Z5329,3339
C7949,3333
G928,3333
Z825,3330
I4581,3328
J310,3325
J0190,3315
M5417,3309
N9489,3308
Z1239,3304
M129,3302
J129,3297
P025,3297
N19,3294
G9529,3293
T80211A,3292
L97522,3291
Z932,3291
T8484XA,3290
M4186,3287
I609,3285
Z96643,3273
K432,3270
Z808,3270
O0933,3269
G479,3266
K650,3262
I2782,3259
F802,3257
Z801,3255
Z95811,3253
K551,3252
S32019A,3248
E569,3239
O7581,3238
P0518,3237
N433,3228
G834,3226
Z3A28,3224
P0089,3221
P0717,3220
O610,3218
R1900,3218
Z8774,3215
E1043,3214
C539,3209
I25118,3209
H53149,3206
C8190,3203
E1310,3202
O99013,3202
Z79818,3202
R208,3199
T814XXA,3198
O9832,3194
B029,3188
Z5331,3173
M5430,3172
E10649,3170
R933,3168
M5442,3156
N135,3155
Z809,3148
O24424,3147
L570,3142
R070,3140
M75102,3137
K56600,3135
J321,3129
J45998,3126
Z09,3124
K580,3117
G43709,3116
C8338,3112
H547,3112
K30,3106
I361,3099
P551,3099
L03211,3093
K047,3090
G959,3089
J210,3087
F341,3070
Z03818,3070
I7092,3060
K8010,3059
O26891,3057
S32592A,3057
T402X5A,3057
I484,3049
L89312,3049
T8619,3045
I43,3043
M532X6,3042
N879,3042
N139,3040
T7840XA,3037
Z8349,3037
N83292,3036
O692XX0,3033
O99283,3032
S8002XA,3031
J951,3030
Z111,3024
M65861,3016
M879,3015
Z8674,3008
I209,3007
N83209,3005
S43431A,3005
G510,2996
I8511,2993
N63,2990
J9692,2989
L539,2987
I259,2984
J219,2984
S01511A,2980
N7011,2979
C099,2977
G061,2973
Z3A10,2971
B351,2969
E1021,2967
Z8659,2962
M461,2960
E349,2957
B259,2956
P700,2954
D72828,2953
D84821,2951
Z510,2933
Z8542,2928
L89159,2925
M25522,2925
Z3A29,2923
M24542,2922
K5010,2919
Z980,2918
R221,2916
M21371,2911
I6522,2909
V771,2909
M19071,2903
N854,2903
W19XXXA,2903
I611,2899
K8681,2898
M21372,2895
E7212,2894
C792,2885
L509,2880
K5903,2879
R159,2875
N841,2874
Z118,2874
Z8739,2874
M479,2873
G5601,2871
Z862,2865
S32029A,2862
Z3A20,2858
M1991,2856
O99324,2855
M160,2853
F259,2846
T794XXA,2846
Z716,2843
G609,2839
T8612,2839
R6251,2836
F509,2831
D176,2821
I674,2819
Z01811,2812
O99820,2805
F4323,2802
R4789,2800
K224,2796
Z8547,2796
I4811,2789
F10230,2786
S32591A,2786
C9001,2784
C180,2783
J111,2779
E1042,2777
L821,2777
M722,2777
K8309,2775
M65862,2774
Z3A11,2768
S83282A,2764
Z1509,2763
G932,2762
T82868A,2762
H6693,2757
P84,2756
L97419,2754
N952,2754
R700,2751
M8589,2749
P251,2745
K859,2742
Z993,2741
F3289,2738
E278,2734
S20219A,2732
Z87828,2731
S22089A,2730
D45,2728
G1221,2728
F4312,2727
Z3A24,2725
R1313,2724
R920,2720
K759,2716
D6862,2713
Z13820,2713
B379,2710
S2243XA,2710
V700,2710
F809,2708
Z3A27,2705
G960,2702
H8110,2702
B0229,2693
H9193,2689
N23,2689
F1190,2685
I200,2685
L22,2685
N3941,2683
C781,2681
P271,2679
I69392,2678
J9589,2678
J948,2677
M19042,2676
I745,2675
Z3A09,2675
N6002,2672
P120,2670
F439,2669
J42,2664
N8302,2664
M19072,2658
M4312,2656
E668,2654
I169,2649
Z6854,2649
S83281A,2645
Z3A18,2645
M25569,2642
D839,2641
K652,2641
T82898A,2641
J9382,2637
M86672,2637
M818,2636
D510,2634
C7952,2631
G7281,2628
H6691,2626
V770,2621
F1590,2616
Z823,2616
O24419,2615
P612,2614
K658,2612
I468,2608
O368130,2606
E034,2604
Z3A13,2599
Z1389,2596
C499,2595
I456,2591
J952,2589
F82,2585
E279,2580
O752,2580
Z139,2579
G40409,2578
J301,2571
D241,2566
P545,2565
C8339,2562
O358XX0,2559
Z590,2557
E1100,2555
E11622,2555
I6782,2554
G319,2553
K668,2551
D270,2549
Z5321,2547
R944,2545
O324XX0,2542
I82621,2525
E8779,2523
R5082,2522
I878,2520
R29818,2520
G43009,2519
I083,2519
R41840,2516
N202,2503
Z3A19,2497
E11610,2496
Z0189,2494
I69359,2493
N6001,2491
S2220XA,2479
I82441,2470
I82442,2470
J9801,2469
J470,2466
N210,2466
C784,2460
X58XXXA,2457
I672,2454
M4727,2453
R402412,2452
H6690,2449
I69951,2448
M436,2448
Z3A26,2446
K562,2445
M960,2444
C55,2442
M21061,2442
Z3A16,2442
J1000,2439
P0736,2439
G6181,2432
Q245,2431
L988,2429
E2749,2426
F200,2426
I69954,2426
P2989,2425
D721,2424
Z3A22,2423
O09522,2422
R232,2422
I2119,2419
F4010,2418
G9009,2417
I77810,2415
C01,2412
L89313,2412
J4541,2407
H6983,2404
Y999,2404
L03317,2403
K860,2401
R091,2400
J988,2398
H269,2396
F10120,2395
E11628,2394
O219,2393
K8050,2391
M2041,2387
M24561,2385
M7552,2384
D72825,2382
O99343,2381
B9710,2379
D127,2379
Q7960,2379
C7A8,2377
S300XXA,2377
C7911,2374
O631,2366
M792,2358
M950,2356
T8132XA,2356
F1920,2348
R638,2347
M5432,2344
M19041,2338
N321,2334
Q6589,2332
M5410,2331
K754,2324
I82220,2322
R29700,2317
D7581,2312
G992,2307
G44209,2305
J432,2305
N250,2305
O6982X0,2303
Z960,2303
K821,2301
K5731,2300
J14,2299
G40109,2297
S83241A,2295
T8119XA,2293
F1490,2292
Z6829,2292
K200,2289
P0716,2278
I679,2276
R931,2274
F4320,2272
L270,2267
I6789,2265
L97819,2263
Q826,2263
R6882,2263
E849,2258
I69328,2258
T148XXA,2256
Z8589,2256
M24562,2255
E83119,2254
I270,2248
D126,2247
Z9109,2246
Z4932,2243
C50811,2242
O26892,2241
R937,2238
Z8759,2237
Z91011,2234
N3010,2226
Q256,2224
F88,2223
G500,2222
A411,2217
V272,2217
I253,2216
L97829,2213
R419,2208
N8312,2207
E790,2205
N882,2205
Z3A23,2203
Z9081,2203
M65811,2198
E739,2197
H04123,2197
N802,2195
Z96659,2194
D1803,2192
R601,2190
I080,2188
R402142,2187
M25559,2186
Z96649,2179
G5602,2177
K5000,2177
O4292,2177
Z538,2177
Z79810,2172
Z818,2170
L03119,2169
F17213,2167
Z9483,2166
G610,2165
Z1611,2165
Z781,2162
C155,2161
D571,2159
E1149,2158
Z902,2158
V454,2156
M50122,2154
I82622,2152
J338,2151
J352,2150
Z371,2149
S60512A,2148
R402212,2145
B974,2144
L89322,2142
G8190,2141
F4321,2140
K315,2139
V163,2132
C760,2131
Z8379,2130
D0511,2129
N181,2129
I2690,2128
N8311,2126
M24541,2125
I6203,2124
P0449,2124
F430,2123
D591,2121
M47892,2120
T148,2119
T82858A,2119
I824Z1,2117
M4626,2110
L97512,2108
D0512,2107
L89323,2106
D271,2104
L89623,2101
H6692,2099
M86671,2098
T865,2097
N8301,2093
S32039A,2089
F0781,2087
I824Z2,2085
S50312A,2085
F1310,2082
N6320,2081
S50311A,2081
S82831A,2079
H2513,2075
M8448XA,2074
Z3A25,2073
C50212,2072
F845,2070
I2542,2070
F322,2069
A4150,2068
N1831,2059
O2662,2058
P0735,2058
N1339,2055
Z3A15,2055
Z89511,2055
I158,2054
J324,2054
H903,2052
R710,2051
D619,2050
S8012XA,2049
J208,2048
J4521,2047
N739,2047
D242,2041
I723,2040
R932,2039
T796XXA,2038
O09521,2034
N471,2032
Z433,2032
J1008,2031
I615,2030
J3089,2027
M7501,2025
R402362,2024
I444,2023
M25542,2022
K2211,2020
T797XXA,2016
Z89512,2016
K5289,2015
R238,2014
I1311,2012
O6989X0,2012
T68XXXA,2012
M2341,2009
J84112,2007
Z3A21,2003
Z3A14,2000
K381,1998
K560,1998
L84,1996
I771,1994
N320,1993
J339,1992
K5100,1991
O640XX0,1991
V4981,1988
J180,1985
I97190,1982
T83518A,1979
A4152,1975
Z89611,1975
E8330,1973
I638,1968
M5431,1967
M5489,1966
R29701,1965
J9383,1958
K8510,1958
K226,1954
M2042,1951
M25811,1951
T451X5D,1951
V153,1951
N6310,1950
G939,1949
A630,1948
L709,1948
E8889,1946
M629,1946
M940,1941
S01111A,1941
N912,1939
N814,1935
Z96611,1933
F913,1932
J158,1932
Z466,1929
N6031,1928
O26873,1928
B372,1927
O9089,1927
V420,1926
O4202,1924
P701,1922
R440,1922
K220,1921
G43809,1913
H905,1913
K56699,1912
M3130,1912
D6852,1911
S272XXA,1911
Z1624,1907
V160,1906
E210,1904
R930,1904
S60511A,1903
C7972,1901
F23,1897
C9202,1894
N134,1894
K869,1891
Z96612,1890
C7971,1888
E83111,1888
L89150,1888
A4902,1884
V726,1884
K709,1883
R162,1880
K82A1,1878
J398,1875
S20212A,1875
K208,1873
I82403,1872
Z4001,1872
M4804,1871
I629,1870
T8189XA,1867
K0889,1866
M3214,1864
C8510,1861
R222,1860
H8109,1856
M75111,1856
F320,1855
Z90721,1855
O99281,1854
Z6828,1853
Z8571,1846
K602,1844
D860,1841
T45515A,1839
Z331,1838
J851,1835
K4020,1832
R064,1830
S27329A,1829
H109,1828
J942,1828
L910,1828
M79652,1827
I2609,1824
K6812,1818
R400,1818
G9389,1815
T8111XA,1812
D229,1811
Q620,1806
A0471,1803
K2090,1803
M359,1803
J323,1802
D563,1801
C774,1797
N959,1796
Z3A17,1795
L03031,1792
M21062,1792
M65812,1792
I2781,1790
R0682,1788
R530,1788
M7581,1786
G4709,1784
I808,1784
F3130,1783
F901,1782
M5134,1778
F328,1774
J471,1774
Y9389,1774
